543ba94c-2e2f-4ae7-acf4-80cd22fed54b,"I missed it, what are these stages of?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,8809a399-3295-4eb7-8895-5f17df1a280f,Stages of cyclogenesis,2019-02-22 15:29:07,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
cbe29dd9-4886-464f-99d3-ce31233faf61,why doesn't it let you put a negative number,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6152dac6-ceb8-4da5-91b3-d5dcd1536516,Student,880bd48f-b233-4482-97c3-a82649626fd4,Huh? THAT must be a bug in the system. I'll report it to Echo360.,2018-10-31 14:19:00,5019ac7f-ba29-4da7-820a-249cceba6b7e,Admin
5eeaa76d-8fd1-4c2b-8bf8-88351d702180,what equation is used for this and what is the answer,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,93e282eb-80ef-47df-b6f1-7f4ae3811c66,Student,88151253-5458-43b2-a658-f5dd66cadd7b,We are using the Relative humidity = vapor pressure/saturation vapor pressure equation. We know saturation vapor pressure from the graph and we are given the relative humidity. We can then solve for vapor pressure. We can then subtract vapor pressure from saturation vapor pressure to know how much water vapor we will need to add to reach saturation,2018-09-28 14:18:57,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
ffe6993b-9448-4569-bbc1-95a91c1f2fa1,"The green button for the slides is not up yet, so how do we answer the questions for participation?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e6a1ba6b-49ea-4f3f-a277-c8b98d6abb33,Student,88adc59b-7ea9-4403-9db2-1ad3ff4ad782,"Try refreshing, I changed the availability.",2019-01-14 15:04:36,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
c0d5f23b-1baa-4137-b5b3-5a241ef37a05,How can we check participation grades? I'm unsure if my answers are submitting and don't want any conflicts later in the semester.,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dcf57c8c-349f-4ae2-81fc-61f8a1b0ae91,Student,88b476d6-ab0a-41cc-96e1-ee2741812deb,Participation grades (up to yesterday's lecture) are now available on Canvas.,2019-01-29 15:21:05,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
178daff3-25ab-44ef-a383-8c2814d75f34,"Livestreaming was suppose to be an acceptable alternative to coming to class, so for us who chose to do it what are we going to do about this lack of audio?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,f0be1681-a0ca-4188-8ce6-c2b22af654ff,Student,88d74c85-09f7-4645-bb5e-0d980c7307f2,I will talk to the professor after class about this.,2019-01-11 15:27:14,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
6198f828-8b59-4512-b87b-b545d962f2f1,Power of the wind is proportional to the density of the fluid (air or ?) multiplied by what cubed,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,88e15d90-3ce7-43ec-9122-cf959121d34c,Variables are labeled on the next slide. The second variable is the velocity of the fluid.,2019-03-25 14:47:52,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
1e0d3296-816e-4e98-bbd3-b44a6ecebb4c,what does e represent,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,eb0470dc-45c4-40a5-a9fe-59ca52f9f67a,Student,890cd7fe-cdda-497c-bc17-0ba4e3206c3f,e is a mathematical constant. Its value is about 2.71,2018-11-30 15:40:55,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
5db628e1-1cd3-437a-8945-928117b95cb5,do greenhouse gases get distributed throughout the atmosphere when they come in?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,8929f6bc-70e6-4b46-8aa5-1acc3f7faaef,Most greenhouse gasses are well distributed within the level of the atmosphere in which they are created/emitted,2018-09-19 14:22:03,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
5443c811-b99d-46c0-ab29-b23cbef2b163,but isn't it saturated until 2500??,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,43ba261c-14c1-4b17-8d50-12a01e74d66c,Student,8930e4ac-97d3-49f5-871d-be75ea2bd37c,Not when coming down the mountain. Slide 19 shows and example and slide 13 shows it a little more conceptually.,2018-10-31 14:28:06,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
1ccfa11e-efd5-476e-a8fb-07f84392d1ba,Are the questions that go toward our participation grade the questions that we answer here or the ones in the power point?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,955cd71f-a639-42ea-86cc-ca704cc78e46,Student,895965cb-cf74-4ffa-bd14-783d7750e1b2,Power Point!,2018-09-10 14:17:56,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
3bb92595-759a-4246-a06a-65ca03c4295d,Is there something wild that happens with lakes? Cause there isn't any purple over Lake Superior,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,a96f4cd9-95b4-4ffc-a83b-a3e72508dda1,Student,8960a496-c7a8-4919-9d34-40f62fa694db,Air above bodies of water tends to not have as extreme temperatures as land because of the high heat capacity of water.,2019-01-30 15:48:33,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
d2d9d8e3-437b-49ae-b68c-f25ee773e7c2,is exam 2 open laptop?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,897827fb-0f95-48ef-9e5e-331174e20781,We will discuss a few more rules before the exam in class.,2018-10-31 14:17:14,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
08f710f2-771c-4a5c-aeda-a170571d8b66,what is topography,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,89c0b146-e6bc-4681-9294-605a0fe588c9,Essentially land features that impact weather,2018-11-05 15:37:25,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
ad747d72-dfe6-440e-a09e-b4ccf2d616f9,Is there a limit to how much global temperatures can rise by?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,89c12f02-d129-4fd1-83db-d48b2e6ae77f,Theoretically it will be limited by the energy of the sun and the composition of the atmosphere. We have never observed this on Earth though so it is still a difficult question to answer,2018-09-07 14:48:14,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
3408f702-a06f-42d0-a340-496afc3ed8bd,"I may be remembering wrong, but i thought that warm air creates a higher volume and flows outwards, causing a decrease in mass/pressure.
Not trying to challenge anything, just confused.",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,98adbdfb-710c-4c4d-a8f4-a03201e87c7b,Student,89d6630d-dcee-4ccd-8bf3-23fa94ab65c5,"You are describing the process in which winds and trying to equilibrate the pressure. But in a given state, the warmer air creates regions of higher altitude isolines compared to regions of colder air.",2019-02-15 15:51:50,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
b4ef1bc8-c0fb-434f-8898-e0d0cb2a0eab,What type risk can't you measure using expected reoccurrence?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8c5e5c66-967c-4fc0-b08f-df570f95a995,Student,89e0564c-1fe3-4e89-b5b5-e4d98cff989d,I personally believe that you can measure all types of risk using statistics but i would have to say for long term occurrences such as ice ages,2018-09-07 14:38:34,2aca9ee9-f133-4c6a-8c93-e5b2580f58d2,Student
a5cec501-14f5-4118-8759-01e24c09619c,does the coriolis force influence any activity at the equator?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,8a26e8ef-552a-4e40-a294-a596e40fdaf9,Nope,2018-10-08 14:50:05,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
cd7ec033-db89-4342-9617-9436689ec1ab,"Is the temperature at the surface level basically an inverse to that of the temperature of the upper atmosphere (respective to the particular day i.e. windy, calm, etc.)?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,cd369893-d539-4d82-8fee-0b581ddfcf62,Student,8a4d221e-d1c2-4d0e-aa41-3117222930a2,"It is not always that simple. It can vary depending on the surface materials, the location, the wind speed and direction, and also what you consider ""upper atmosphere"". In general those images give a good representation of it, but it can be much more complex.",2018-09-24 14:43:49,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
14e033c9-bfd7-4b00-8e7c-2eef5ae64209,"Once again, questions on homework (that were due prior to today's class) are being answered after the homework was due.",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,626e1fad-0b67-4788-84b8-ce53247631f1,Student,8a92fc84-fe9b-442a-8715-39ea23c2111c,I will raise your concern with the professor.,2019-02-13 15:11:32,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
3790a9d2-9a2b-46a7-bc18-03fbcce84655,so does anyone know to read lips?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,f33e90b6-9054-446c-ab49-d8be73b65a2c,Student,8a963db4-6c36-48f4-b23e-3ae26c7cec9b,read lips too gud,2019-01-11 15:11:44,cd09a988-d86e-467b-af2c-24afba3c2bff,Student
723c9c24-312d-4450-b40a-6626edc62117,What were the words for albedo?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e2b902a8-8e0c-45de-8906-8738669e9918,Student,8abd3bb7-73a6-402d-9286-f3791ead6b71,"""The ratio of the amount of energy reflected divided by the amount of energy available to be reflected""",2018-09-19 17:43:53,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
1d5b3630-e56f-49e3-8ffe-8f30b4ae4a81,"I know you get the first portion of the equation from the latitude, how do you find the second variable?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2b2794f9-1a8f-4703-b06d-aa0edd69d7f8,Student,8acf2e83-dc60-423c-a9b7-4a3acabfb147,It is only 23.5 on the solstices.,2018-09-21 14:15:33,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
43385a4a-6aa3-4ba8-ad3d-14b2ac626e49,Would the first removal of daisies we spoke about be a negative feedback system?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,8b15df42-95a8-47da-b43a-4a9df771e0eb,Correct!,2019-02-01 15:42:42,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
48e62dd4-95ec-4920-a26c-81293ae71e4d,can someone zoom in the camera,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,43ba261c-14c1-4b17-8d50-12a01e74d66c,Student,8b334bb3-2642-49e0-b829-7e20fbc60103,The camera is in the back booth. We've requested they adjust it but the fellow is hard to find once class begins.,2018-10-31 14:17:36,5019ac7f-ba29-4da7-820a-249cceba6b7e,Admin
fcdb0510-ef67-45c8-9c63-7d23c5e6d7aa,is there anyway you could re open the atmospheric stability HW,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,43ba261c-14c1-4b17-8d50-12a01e74d66c,Student,8b7179b6-7267-434a-a7db-a07336a5b068,It was announced that after the first exam the homework would be due before the next class and that is identified in the Canvas assignment. Prof. Samson,2018-10-31 14:14:46,5019ac7f-ba29-4da7-820a-249cceba6b7e,Admin
e0a810f5-dd27-44a8-a35e-aff9d86af0a0,I have serious sound quality problem with today's live (occasional electric noise). Anyone else?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,d54ac6a7-718f-4832-b39f-d9bb15d29db5,Student,8b7339ef-c9ad-4dd5-b8d4-7bd3775c00e2,"The microphone is working well in class, there is an issue with Echo360, which we cannot address until after lecture. Sorry for the inconvenience",2018-09-21 14:30:06,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
4d53c7e6-c423-4ce9-b3bd-dd98ac4eb09e,is anyone having an audio issue?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,ed0b4041-7757-479a-a317-88e270255a47,Student,8be8351d-748f-4f22-a702-b5ed4d26cf4e,no audio for me,2019-02-25 15:02:39,e4705d61-7ef8-49cf-829d-0e90a88b198a,Student
2cb88f2a-bf3a-486e-a7ec-983bce976f02,Could you please open up the question that just closed? I was in the process of filling it out when it closed.,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e815f8b7-7265-4d1d-a9ad-1addcd5c5f41,Student,8c024da7-b74a-41c1-a068-7c436eb5e128,"Yep, let me know when you're done.",2018-11-26 15:26:14,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
a0275c5a-26b9-4989-a357-8afe90d26a8b,why does the air parcel lose temp and expand as it goes up,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,8c44a2c9-b3bc-4a8e-851b-fcb28e214cf5,It is losing heat or energy because it uses it to expand. Work is done on the environment around the parcel of air to allow it to expand.,2018-10-29 14:10:53,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
49434f6d-7ba3-4dd6-91d7-2b2f17030d59,"Which one is typically more dangerous: the hurricane, typhoon, or cyclone? Why?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,95238a13-d745-455f-bbd3-c4eb2a7836ba,Student,8c5b6c6d-0b18-4a58-9653-46a55cb8f820,All the same just depending on their location,2018-09-12 14:39:44,8bbe949a-0e0a-4944-aefe-e195a352d899,Student
a12ce9bf-3961-4f98-93d2-1c857559bfc2,Why does a water droplet need to remain saturated?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,12176e84-d865-4d90-aca8-70e7b0a60e64,Student,8c804575-0f30-422c-aeef-128616063c5d,I'm not sure I understand the question. What slide are you referring to or what did the professor say that you're confused about?,2019-02-06 15:25:49,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
d477ddad-a8bc-4d34-a11f-c181cbfffb30,is there something wrong with the live stream? It is just a blank screen.,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2775f8e3-002f-4142-9b97-2bfb1bc4a5c4,Student,8d092624-7cd9-4eea-bf94-fb61039fde30,use fire fox,2019-03-27 14:06:17,e1d6682d-5b93-4052-93a4-59055192c1ba,Student
66522aaf-6116-4ba3-a87e-736a379ee131,What exactly are we looking for in these diagrams to see if a tornado will form?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dcf57c8c-349f-4ae2-81fc-61f8a1b0ae91,Student,8d1ae0c1-06f2-4490-8e3f-3fa3432bd682,"There are a lot of things to look for - the easiest to identify is properly the CAPE, which is the area between the parcel and environmental temperatures. But do not worry about readings those diagrams for the class. If you're interested in knowing we can talk during office hours or can ask the professor, but it will not be asked on the exam.",2019-04-10 14:26:44,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
b58ccbe2-52b2-48a2-ad17-d705bda84df1,Why are there no hurricanes in the southern Atlantic.,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,f4f47bd6-39a0-41c7-9461-795dcae87d6d,Student,8d782875-c64e-4674-8d81-48debee13654,They are more likely in the northern Atlantic because the water is warmer there.,2018-09-12 14:33:08,d7e54c97-5543-4279-aac1-2a72ab8cde22,Student
8c58ed77-b097-4843-9c9e-1fdfde028c3d,‘Water Vapor is the most abundant green house gas in the air’ - is this correct?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8c86f0ba-d690-4ded-a954-e81f31b8b16f,Student,8d7b305f-e92a-465f-a5c3-94e321f4225f,Yes,2019-01-15 16:50:19,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
0b373721-2fb0-41bd-b638-4821354df952,"Can you reopen the question, I was in the middle of typing my answer.",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2a557fff-16a3-4485-99be-f822d5ae7287,Student,8e09d274-600c-438b-a515-c7b1ce58a3a0,finished!,2018-11-19 15:11:53,2a557fff-16a3-4485-99be-f822d5ae7287,Student
f8e7a964-4c21-4654-87b2-3987da03e56d,"It won't let me answer, the slide is trill hidden",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2e0d020a-6eda-471c-aa6f-a9a553e69f7d,Student,8e44d57d-e1a2-41b2-a1f7-15c994e14cdd,Refreshed and it is still hidden,2019-04-15 14:14:42,20843146-6e2a-4441-a196-07a5b4af21d1,Student
8674db8c-5637-4b08-a058-adfd942d79a2,"for the question, is it 835/4100 or the other way around? how do you know?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,43ba261c-14c1-4b17-8d50-12a01e74d66c,Student,8eb33046-06c0-4a32-8a17-12c06a2bc96b,"If you are referring to the question about the kg of sand and water, you would divide based on the wording of the question. As long as you explain your process you should be good!",2018-09-19 14:50:55,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
01da5d46-63d2-43d7-8752-35b36097d8a5,Can you help more simply explain what this graph represents?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,8ef15896-6df0-47aa-931c-5393e2551d08,"After condensation begins on a CCN, the droplet slowly grows in size, reducing the concentration of the CCN, slowly becoming a pure water droplet.",2019-02-06 15:22:54,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
2b3093f3-bf32-4ec3-bcf5-e3271e08e012,is exam open laptop,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,8f055ed7-2ae3-4137-8da4-ffa7bf93e23a,Yep,2018-11-05 15:32:08,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
6710701a-5b8a-4d32-94b4-be64f70d98df,how does polarity affect ice crystals?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,8f43f5ba-be71-464f-af3b-098d658637c7,"The positive ends of the water vapor molecule will want to align with the negative side of other water vapor molecules, this will allow for the hexagonal shape once the vapor turns into an ice crystal.",2018-09-28 14:51:00,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
009a9fc8-1b72-4386-9733-665c367987b6,Could you please unhide slide 11?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e815f8b7-7265-4d1d-a9ad-1addcd5c5f41,Student,8f591d21-f3c5-474f-9686-00ca8915536b,Thanks!,2018-09-10 14:29:31,e815f8b7-7265-4d1d-a9ad-1addcd5c5f41,Student
e04358f5-468b-458f-968e-22d1da0baf60,Up to which lecture does the test cover?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,626e1fad-0b67-4788-84b8-ce53247631f1,Student,8fb3e716-d549-422f-91e4-3c75f5ec8768,Its not perfect - its an automatic transcript.,2019-02-06 15:11:08,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
f6a6eef8-2352-491d-928b-7e4d5362010a,Are calculators allowed on exam for when we have to compute something / use the formulas we learned?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,21dbfd98-9828-4e56-95fe-9b704d53d25a,Student,8fe6369d-8d3f-42ca-8496-824f11c58918,"Yes, calculators are fine.",2019-02-06 15:44:00,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
